3
3
3
3
3
3
3
5
5
5
5
5
5
4
4
4
4
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
4
4
5
6
4
2
2
2
2
2
3
6
5
6
5
6
5
3
2
3
3
2
3
4
3
3
3
3
3
3
3
3
3
4
4
3
4
4
3
3
3
3
3
4
3
3
4
4
4
4
4
3
3
3
3
3
4
4
4
3
3
4
3
3
3
4
4
3
3
4
3
4
3
4
4
3
4
3
4
4
3
4
3
3
3
3
3
3
4
3
2
4
4
3
3
9
10
9
8
6
4
0
1
2
2
4
6
3
3
2
2
3
4
4
3
3
2
2
2
3
3
3
3
3
3
3
3
3
3
2
3
4
3
4
3
4
4
4
4
4
4
4
5
4
4
3
3
3
3
3
4
3
3
3
3
4
3
3
3
3
3
2
2
1
1
1
1
4
3
4
4
4
5
5
4
4
3
3
2
3
3
3
3
3
3
3
2
3
3
2
3
3
3
3
3
3
4
3
4
3
3
3
3
4
3
3
3
4
3
4
4
4
3
3
3
3
4
4
3
4
4
3
3
3
3
3
3
3
3
4
4
3
3
3
4
3
4
3
3
3
4
4
3
3
3
3
3
3
2
3
3
3
3
3
3
3
3
8
6
4
3
3
0
3
3
4
5
5
6
4
4
4
4
4
4
3
3
2
2
2
2
3
3
4
3
3
3
2
3
3
3
2
2
3
3
3
3
4
3
4
4
4
4
4
4
3
3
3
3
3
3
3
3
3
3
3
4
3
3
2
3
3
3
0
0
0
1
1
2
4
4
4
5
5
5
2
2
2
1
2
2
4
4
3
3
3
3
2
3
3
3
2
2
3
2
2
3
3
3
3
3
3
2
2
3
4
4
3
