-3
-2
-4
-4
-3
-4
-3
-4
-3
-4
-4
-4
-4
-3
-3
-3
-4
-4
-3
-3
-3
-3
-3
-3
-2
-3
-3
-4
-3
-4
-4
-3
-4
-4
-4
-3
-4
-4
-4
-4
-4
-4
-5
1
1
0
0
0
-2
-7
-7
-8
-8
-9
-6
-2
-1
-1
-2
-1
-2
-2
-3
-2
-2
-2
-3
-4
-4
-4
-5
-5
-5
-3
-3
-3
-3
-3
-3
-4
-4
-4
-4
-4
-4
-3
-3
-4
-3
-3
-3
-3
-3
-3
-3
-3
-3
-4
-4
-4
-3
-3
-4
-3
-4
-3
-3
-4
-4
-4
-4
-4
-6
-7
-6
-4
-3
-3
-3
-3
-3
-2
-3
-3
-3
-3
-4
-3
-3
-4
-4
-3
-3
-3
-3
-4
-4
-4
-4
-4
-4
-3
-4
-4
-3
-3
-3
-3
-4
-3
-3
-4
-2
-3
-3
-3
-3
-2
-3
-3
-4
-3
-4
-4
-3
-3
-3
-4
-4
-4
-4
-3
-3
-4
-4
-3
-4
-4
-4
-4
-3
-4
-3
-4
-4
-4
-4
-3
-3
-3
-4
-3
-4
-4
-3
-3
-3
-4
-4
-3
-3
-3
-4
-4
-4
-4
-4
-4
-4
-4
-4
0
1
0
0
0
-1
-7
-7
-7
-8
-8
-7
-3
-3
-2
-2
-2
-2
-2
-3
-3
-3
-2
-3
-4
-4
-4
-5
-5
-5
-4
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-4
-4
-3
-3
-3
-4
-4
-3
-4
-4
-3
-3
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-5
-6
-6
-6
-6
-5
-4
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-4
-5
-4
-4
-4
-4
-4
-3
-3
-3
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-3
-4
-4
-4
-4
-3
-4
-3
-4
-3
-3
-4
-4
-4
-4
-4
-3
-4
-4
-4
-4
-4
-4
-3
-4
-4
-4
-4
-4
-3
-4
-4
-3
-4
-4
-4
-3
-3
-4
-4
-4
-4
-4
-4
-4
-3
-4
-4
-3
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-2
0
0
0
0
-1
-6
-7
-7
-8
-9
-7
-2
-2
-2
-2
-2
-2
-3
-3
-4
-2
-2
-2
-4
-4
-4
-4
-4
-5
-4
-4
-3
-3
-3
-3
-3
-3
-3
-4
-3
-3
-3
-3
-3
-3
-4
-3
-3
-3
-4
-4
-3
-3
-4
-4
-4
-4
-3
-3
-4
-4
-4
-4
-4
-4
-7
-6
-5
-5
-4
-4
-3
-2
-2
-3
-3
-2
-2
-3
-3
-3
-3
-3
-4
-4
-4
-4
-4
-4
-3
-3
-4
-3
-4
-3
-3
-4
-3
-3
-3
-3
-3
-3
-4
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-2
-3
-2
-3
-3
-3
-3
-3
-3
-4
-2
-2
-3
-3
-2
-2
-3
-2
-3
-2
-2
-2
-3
-3
-2
-2
-2
-2
-2
-3
-3
-3
-3
-3
-3
-2
-3
-3
-3
-3
-2
-3
-3
-3
-2
-3
-3
0
0
0
0
-1
-3
-4
-4
-3
-2
-2
-1
-3
-2
-2
-1
-1
-2
-1
-1
-1
-2
-2
-2
-3
-4
-3
-3
-3
-3
-2
-2
-2
-2
-2
-2
-2
-2
-2
-3
-3
-3
-1
-2
-2
-2
-2
-2
-1
-2
-2
-2
-2
-2
-2
-2
-2
-3
-2
-3
-2
-2
-1
-1
-1
-3
-2
-2
-2
-2
-2
-2
-1
-1
-1
0
-1
-1
-2
-2
-1
-2
-3
-2
-3
-3
-2
-2
-2
-2
-1
-2
-1
-2
-2
-2
-2
-1
-2
-2
-2
-2
-2
-2
-1
-1
-2
-2
-2
-1
-1
-2
-1
-1
-2
-2
