-53
-53
-53
-53
-53
-53
-53
-52
-53
-53
-53
-52
-52
-53
-53
-53
-53
-54
-54
-53
-53
-53
-53
-52
-52
-50
-53
-54
-58
-60
-61
-52
-52
-52
-53
-53
-54
-53
-52
-52
-52
-51
-52
-51
-52
-52
-51
-52
-53
-54
-54
-54
-55
-54
-54
-53
-52
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-52
-53
-53
-53
-53
-52
-54
-53
-53
-54
-54
-53
-54
-53
-53
-52
-51
-53
-53
-53
-53
-53
-54
-54
-53
-53
-53
-53
-52
-52
-54
-53
-54
-53
-53
-53
-52
-53
-54
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-54
-53
-54
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-53
-52
-53
-53
-53
-53
-53
-52
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-54
-54
-53
-54
-54
-53
-53
-53
-54
-54
-52
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-54
-53
-53
-53
-53
-52
-53
-53
-53
-54
-54
-54
-54
-53
-54
-53
-53
-53
-54
-54
-53
-49
-50
-52
-54
-55
-59
-53
-53
-53
-52
-53
-54
-52
-53
-52
-52
-52
-51
-53
-53
-53
-52
-52
-52
-54
-54
-53
-54
-54
-54
-54
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-53
-52
-52
-53
-53
-53
-54
-54
-54
-54
-54
-54
-53
-52
-52
-53
-54
-52
-53
-53
-54
-54
-54
-53
-54
-52
-52
-53
-52
-55
-55
-54
-54
-54
-54
-53
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-53
-53
-53
-53
-54
-53
-53
-54
-54
-54
-54
-54
-54
-54
-53
-53
-54
-53
-54
-54
-54
-54
-53
-53
-54
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-53
-54
-53
-53
-53
-53
-54
-53
-53
-53
-53
-53
-54
-53
-53
-54
-54
-54
-53
-54
-52
-52
-54
-53
-54
-53
-53
-53
-54
-53
-53
-53
-53
-53
-54
-53
-53
-53
-54
-53
-53
-53
-54
-54
-53
-53
-53
-52
-54
-54
-53
-53
-53
-54
-53
-54
-53
-53
-53
-53
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-53
-56
-58
-58
-59
-59
-58
-53
-54
-53
-53
-53
-52
-52
-52
-52
-52
-53
-53
-52
-52
-52
-53
-53
-54
-54
-55
-55
-54
-54
-55
-54
-53
-54
-54
-53
-54
-53
-54
-54
-53
-54
-53
-53
-53
-54
-54
-54
-54
-55
-55
-55
-55
-56
-55
-54
-54
-54
-54
-53
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-53
-53
-53
-54
-54
-53
-53
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-53
-53
-53
-53
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-53
-53
-54
-54
-54
-54
-54
-53
-53
-54
-54
-53
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-55
-53
-54
-54
-55
-54
-54
-54
-55
-53
-53
-54
-53
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-55
-55
-55
-54
-51
-51
-49
-49
-49
-50
-55
-54
-53
-53
-52
-53
-53
-52
-52
-53
-52
-53
-54
-54
-55
-55
-54
-54
-54
-54
-54
-55
-55
-55
-54
-55
-54
-54
-55
-54
-54
-54
-54
-53
-54
-53
-53
-53
-54
-53
-53
-53
-54
-54
-55
-54
-55
-55
-55
-54
-54
-54
-54
-53
-52
-53
-53
-53
-53
-54
-53
-54
-53
-53
-53
-54
-54
-54
-54
-54
-54
-54
-53
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-54
-54
-53
-53
-54
-54
-54
-54
-54
-54
-53
-53
-54
-53
-53
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-53
-53
-53
-53
-54
-53
-54
-53
-54
-53
-54
-54
-55
-53
-53
-54
-54
-54
-54
-54
-54
-54
-51
-50
-50
-51
-52
-54
-53
-53
-52
-52
-52
-52
-52
-53
-53
-53
-53
-54
-55
-55
-55
-54
-54
-53
-55
-55
-54
-55
-55
-54
-54
-54
-54
-54
-54
-54
-53
-53
-53
-53
-53
-54
-53
-54
-53
-54
-54
-54
-55
-55
-55
-54
-55
-55
-54
-53
-54
-53
-54
-54
-53
-54
-53
-54
-54
-54
-54
-54
-54
-54
-55
-54
-54
-54
-54
-54
-54
-54
-53
-53
-53
-53
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-53
-54
-54
-54
-54
-55
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-53
-54
-54
-54
-53
-54
-55
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-54
-53
-54
-54
-54
-54
-53
-54
-54
-54
-53
-54
-53
-53
-53
-54
-54
-54
-54
-53
-53
-54
-54
-53
-53
-53
-53
-53
-53
-53
-54
-55
-56
-58
-51
-52
-52
-52
-53
-53
-53
-53
-53
-53
-53
-53
-55
-54
-54
-54
-54
-53
-55
-55
-56
-55
-54
-55
-54
-54
-55
-54
-55
-54
-53
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-55
-54
-54
-54
-54
-54
-54
-55
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-54
-55
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-53
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-54
-54
-54
-53
-53
-54
-54
-54
-53
-54
-53
-54
-54
-54
-55
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-53
-53
-54
-54
-54
-54
-53
-53
-53
-54
-54
-54
-53
-53
-54
-53
-54
-54
-54
-54
-54
-54
-53
-52
-51
-51
-52
-53
-54
-54
-53
-53
-52
-52
-54
-53
-53
-53
-52
-53
-55
-54
-54
-54
-55
-54
-55
-54
-55
-55
-55
-55
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-54
-53
-54
-54
-54
-54
-54
-55
-54
-55
-56
-54
-53
-53
-54
-54
-55
-54
-53
-53
-53
-54
-54
-54
-54
-54
-55
-54
-54
-54
-54
-54
-54
-54
-55
-54
-53
-54
-54
-54
-54
-54
-53
-53
-53
-54
-54
